3363,39,0,1,19,8,46,59,15,27,5,-5,45,30,12,0,0
3364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3365,11,39,16,11,21,17,25,-30,31,1,0,25,20,12,2,0
3366,0,12,5,5,21,31,0,15,65,19,16,0,7,9,4,0
3367,10,5,25,18,29,12,15,0,27,5,-4,26,9,9,0,0
3368,-1,2,23,10,-3,46,24,30,92,-2,5,18,12,12,0,0
3369,29,14,15,17,3,37,64,30,17,2,-2,56,42,12,0,0
3370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3371,32,15,0,27,12,40,50,0,15,8,-17,42,31,0,2,0
3372,24,4,12,22,19,5,45,15,6,6,-7,43,11,9,0,0
3373,26,7,-5,19,23,31,54,15,28,14,-2,32,14,105,0,0
3374,29,33,19,13,20,22,51,15,21,7,-6,42,24,9,0,0
3375,5,6,10,5,21,43,24,0,33,6,2,18,32,0,2,0
3376,29,34,12,1,13,28,8,0,45,14,12,11,17,0,2,0
3377,31,24,0,22,28,9,31,-30,15,3,-8,46,26,9,0,0
3378,46,-9,0,18,36,18,35,0,43,8,1,3,31,0,2,0
3379,2,0,18,17,21,40,26,-15,52,3,-1,13,23,6,0,0
3380,46,22,6,17,22,17,40,0,51,7,0,33,17,9,0,0
3381,13,-7,14,11,8,44,29,15,32,10,-4,27,20,12,0,0
3382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3384,20,17,10,11,14,32,39,30,7,12,4,30,20,9,4,0
3385,35,12,-4,20,16,10,35,30,53,10,-9,30,31,9,0,0
3386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3387,52,12,12,10,22,25,37,15,26,5,6,50,32,0,2,0
3388,32,35,17,11,20,17,23,15,11,12,0,31,14,0,2,0
3389,36,41,20,14,23,30,23,0,21,8,8,40,16,0,2,0
3390,35,7,-7,21,29,21,35,15,34,6,-4,51,12,12,0,0
3391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3392,15,-1,4,16,13,33,55,30,6,6,-9,49,20,9,0,0
3393,8,22,14,16,15,40,37,0,44,3,-8,48,11,12,0,0
3394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3395,0,0,9,8,12,13,33,0,39,8,14,43,12,9,4,0
3396,31,14,13,22,12,16,42,0,4,6,-9,50,14,6,0,0
3397,34,-7,6,16,1,36,50,0,20,8,-3,54,41,0,2,0
3398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3399,15,19,-2,17,6,38,47,-15,37,9,1,12,31,12,0,0
3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3401,23,-7,9,24,6,22,44,0,1,5,-14,51,18,9,0,0
3402,0,9,14,11,18,36,52,0,34,1,-9,40,26,9,0,0
3403,9,11,20,16,23,8,33,-15,36,8,11,31,3,0,2,0
3404,51,13,8,19,24,28,37,30,28,12,-5,32,16,0,2,0
3405,39,36,12,17,11,22,39,15,13,12,8,45,20,0,2,0
3406,42,16,2,24,12,22,45,30,19,5,5,36,10,0,2,0
3407,11,44,4,17,-5,38,55,30,31,3,-3,33,29,0,2,0
3408,24,15,17,15,19,19,46,30,21,5,-1,48,30,9,0,0
3409,30,14,2,28,15,56,63,0,30,2,-6,43,20,0,2,0
3410,18,-4,11,13,13,21,56,30,10,8,-2,63,34,0,2,0
3411,19,7,9,21,16,17,44,-15,6,9,0,68,10,0,2,0
3412,17,9,15,22,18,36,52,15,19,0,-6,46,27,0,2,0
3413,8,-10,3,26,32,27,23,0,39,2,-11,36,27,0,2,0
3414,27,17,1,31,5,25,66,0,29,8,-10,53,17,6,0,0
3415,48,31,1,24,6,37,50,0,25,6,-7,45,34,0,2,0
3416,31,-11,10,15,16,43,41,15,24,0,8,43,31,6,2,0
3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3418,53,27,8,29,13,31,47,30,41,6,0,49,32,9,4,0
3419,46,57,16,13,19,18,39,-15,17,14,-1,38,16,12,4,0
3420,18,-9,18,4,17,2,26,0,38,0,6,36,18,9,0,0
3421,25,14,28,13,33,30,30,15,40,6,8,43,13,0,2,0
3422,9,28,16,8,11,26,18,0,80,2,13,4,12,0,2,0
3423,29,22,14,16,27,38,23,-15,47,8,-1,19,18,12,4,0
3424,39,24,1,29,7,38,72,15,6,2,-18,71,44,0,2,0
3425,36,15,13,17,-4,66,47,0,37,4,0,30,26,6,0,0
3426,44,27,1,17,24,30,46,0,31,13,1,27,27,0,2,0
3427,42,22,15,21,-3,25,67,30,31,0,-7,69,26,12,0,0
3428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3429,30,21,6,12,24,29,38,-15,10,3,-3,61,27,0,2,0
3430,29,8,7,25,-3,26,68,15,16,4,0,90,26,9,0,0
3431,46,7,-3,27,12,15,70,30,18,8,-7,42,20,6,0,0
3432,8,11,27,7,19,42,17,0,33,2,7,24,19,0,2,0
3433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3434,1,24,28,10,24,55,29,0,32,1,-6,36,17,0,2,0
3435,33,57,16,24,20,33,31,0,58,6,0,4,14,9,0,0
3436,19,1,13,15,24,31,17,-30,31,6,1,18,17,12,0,0
3437,26,20,10,16,22,17,40,0,33,3,-2,40,30,0,2,0
3438,19,8,16,8,11,27,33,15,59,2,8,34,18,0,2,0
3439,27,-5,3,26,7,22,56,-30,59,8,-9,33,28,6,0,0
3440,14,17,12,13,3,53,24,-30,23,9,5,30,34,0,2,0
3441,36,21,0,13,-3,40,53,30,5,10,0,68,33,9,0,0
3442,31,-1,0,18,31,43,43,15,25,4,-7,31,34,0,2,0
3443,24,-14,13,21,0,43,48,15,61,6,-5,34,26,0,2,0
3444,27,7,0,28,6,17,58,0,22,6,-10,96,18,0,2,0
3445,19,24,29,10,17,20,11,0,62,10,3,33,14,6,0,0
3446,24,4,1,23,1,27,73,15,35,-2,-10,54,38,0,2,0
3447,0,1,16,16,13,37,26,0,46,6,3,22,4,9,2,0
3448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3449,37,-6,15,21,6,38,52,0,9,6,-14,50,22,0,2,0
3450,37,36,22,13,6,27,27,15,63,10,2,46,10,105,4,0
3451,-7,-19,3,3,15,43,28,0,80,3,4,7,25,12,0,0
3452,15,22,12,12,14,28,31,30,39,13,5,33,8,0,2,0
3453,35,13,2,13,17,32,42,15,13,11,11,42,25,6,0,0
3454,7,29,16,9,13,38,38,30,19,5,-6,65,26,12,0,0
3455,39,35,0,24,23,48,35,15,12,5,1,39,24,9,0,0
3456,46,9,3,19,22,35,44,15,39,7,0,34,27,6,0,0
3457,-6,12,19,21,22,55,13,-30,62,3,-9,-3,14,9,0,0
3458,30,1,19,11,13,22,22,-15,40,8,5,25,16,0,2,0
3459,26,-1,8,15,16,27,37,30,20,14,-2,46,22,9,0,0
3460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3461,26,38,18,11,19,46,7,0,32,18,7,8,13,12,0,0
3462,22,29,17,21,23,54,38,15,61,5,-10,19,21,0,2,0
3463,-3,-7,21,15,31,50,25,0,63,7,-9,4,16,0,2,0
3464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3465,37,12,-8,25,29,30,42,0,46,3,0,53,30,9,0,0
3466,16,15,17,14,12,30,7,30,66,6,8,17,13,90,2,0
3467,57,41,11,12,14,20,27,15,26,7,3,41,19,9,0,0
3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3469,52,49,10,15,15,19,58,-30,22,7,2,48,20,12,0,0
3470,25,25,5,17,13,27,48,15,33,9,4,28,11,9,0,0
3471,29,13,18,13,17,44,16,0,37,13,6,30,9,9,0,0
3472,27,15,-1,20,11,44,44,-15,18,8,-6,39,25,0,2,0
3473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3474,14,-5,16,12,21,45,47,15,22,1,-12,44,22,12,2,0
3475,31,22,15,22,16,27,47,30,22,5,0,63,26,12,4,0
3476,47,47,-3,14,16,25,42,15,4,7,0,48,38,6,2,0
3477,37,23,21,17,8,46,28,15,30,7,-10,32,20,12,0,0
3478,10,14,27,24,27,23,35,15,40,2,5,39,8,9,0,0
3479,31,11,5,16,20,42,41,-30,20,10,-3,20,40,9,0,0
3480,17,22,9,15,9,53,31,0,17,10,-2,41,29,9,0,0
3481,13,-7,6,5,25,33,23,-30,59,10,6,6,22,9,0,0
3482,30,-13,9,18,26,52,24,0,38,12,-4,25,13,9,0,0
3483,47,38,9,21,6,40,53,30,33,11,1,50,40,6,0,0
3484,30,17,11,21,15,30,47,30,32,9,-4,51,26,6,0,0
3485,24,31,17,7,9,34,21,15,38,12,14,28,9,0,2,0
3486,22,12,14,4,10,40,36,0,46,3,2,50,27,6,0,0
3487,17,14,12,14,16,33,36,30,37,1,-15,18,26,0,2,0
3488,29,44,23,16,12,49,41,-30,52,3,0,33,23,0,2,0
3489,10,14,11,24,15,49,31,15,42,6,0,31,17,9,0,0
3490,-2,5,4,3,13,39,31,15,37,0,7,49,20,6,0,0
3491,-7,-5,12,18,13,54,23,15,33,3,-8,34,18,6,0,0
3492,33,-7,15,16,20,38,30,30,51,12,-8,15,15,9,0,0
3493,35,15,23,11,16,30,16,0,26,8,1,39,20,9,0,0
3494,13,-4,20,13,18,23,21,15,22,5,0,52,15,6,0,0
3495,21,18,0,23,5,38,26,-30,62,5,0,40,15,9,0,0
3496,-3,5,30,8,20,35,24,0,30,2,-8,29,22,0,2,0
3497,3,-11,6,16,1,35,40,0,42,5,1,33,20,6,0,0
3498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3499,36,42,16,25,14,31,40,-15,53,6,5,37,24,12,0,0
3500,44,26,2,24,5,65,38,-30,68,4,-2,23,22,6,4,0
3501,21,48,14,21,1,41,40,15,17,7,-1,47,21,12,0,0
3502,15,-4,11,13,7,50,47,15,24,3,-9,50,30,9,0,0
3503,23,30,15,13,1,49,31,30,57,6,0,27,9,0,2,0
3504,5,9,33,10,0,38,36,15,45,5,0,48,10,105,4,0
3505,51,-2,7,23,12,22,50,0,21,6,-14,37,23,0,2,0
3506,27,26,20,12,19,37,21,15,69,5,6,30,16,90,2,0
3507,20,13,34,13,16,20,20,15,50,2,6,39,15,0,2,0
3508,17,10,19,18,17,34,20,0,27,12,4,33,14,6,0,0
3509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3510,12,9,-9,28,24,24,42,30,59,6,-2,30,18,12,0,0
3511,26,30,23,19,20,35,22,0,78,7,1,4,12,0,2,0
3512,11,-2,10,11,17,31,30,15,37,9,4,16,18,9,0,0
3513,3,49,5,11,14,61,16,15,39,14,5,13,16,12,0,0
3514,56,49,13,8,19,42,14,15,24,9,-1,32,9,0,2,0
3515,29,33,40,0,12,28,18,-15,11,4,-2,36,15,6,0,0
3516,38,15,15,19,12,28,38,-30,43,2,-11,64,20,9,0,0
3517,25,19,10,10,25,38,42,0,8,3,-5,41,28,9,0,0
3518,23,5,9,11,18,52,37,15,44,5,0,18,21,12,4,0
3519,40,28,18,9,12,34,41,-15,9,6,5,28,20,6,0,0
3520,26,25,11,19,18,23,43,15,13,6,-8,64,24,12,0,0
3521,19,27,17,6,20,24,19,15,84,8,3,15,10,90,2,0
3522,12,-11,10,20,20,51,28,15,29,4,-1,31,12,12,4,0
3523,9,-19,11,20,13,30,45,15,24,4,-6,57,27,12,0,0
3524,33,20,19,22,17,37,39,15,30,2,0,34,18,6,0,0
3525,31,21,14,22,9,33,41,30,36,2,7,48,21,105,4,0
3526,27,8,18,16,-5,40,53,30,29,0,-2,56,38,9,0,0
3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3528,16,25,12,10,0,32,49,30,17,8,2,64,25,6,0,0
3529,43,22,1,12,7,51,44,30,25,6,-9,26,35,9,0,0
3530,3,-9,14,13,14,42,17,0,75,4,-2,1,22,12,0,0
3531,42,14,-4,19,25,48,40,30,25,7,-4,34,39,9,0,0
3532,32,14,4,19,18,27,34,0,39,10,-2,14,9,12,4,0
3533,45,25,0,26,-3,40,51,15,13,4,-3,64,33,6,4,0
3534,11,16,-2,25,4,30,53,30,45,9,2,23,26,0,2,0
3535,35,24,1,18,7,15,43,0,13,8,-5,59,26,0,2,0
3536,19,26,20,14,22,19,35,15,17,10,0,54,5,12,0,0
3537,37,17,9,23,-2,17,63,15,34,2,-1,59,28,12,2,0
3538,15,0,23,15,24,44,24,-30,67,0,-12,18,22,0,2,0
3539,5,17,20,13,29,45,27,0,12,6,3,28,15,9,4,0
3540,18,8,-4,30,22,32,49,0,25,0,-8,60,24,0,2,0
3541,27,-5,9,28,30,32,35,15,41,2,-4,36,17,105,0,0
3542,20,33,14,12,8,37,32,-15,14,3,-6,41,30,9,0,0
3543,32,38,0,21,7,20,65,15,20,2,0,47,24,0,2,0
3544,24,17,12,17,6,48,46,0,34,4,1,45,30,0,2,0
3545,28,-3,8,16,13,15,29,0,66,9,7,16,14,0,2,0
3546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3547,1,12,13,13,14,45,19,0,20,9,3,12,23,0,2,0
3548,19,7,10,17,20,28,26,15,51,3,6,25,13,0,2,0
3549,28,-4,6,8,21,24,25,-15,74,6,2,30,15,9,0,0
3550,17,28,9,1,18,21,16,15,66,8,0,18,12,12,4,0
3551,44,38,13,12,22,14,30,15,5,14,9,15,15,0,2,0
3552,32,6,-1,25,15,21,47,15,20,2,-8,72,25,12,0,0
3553,34,27,4,20,20,47,46,30,8,9,-4,24,32,6,0,0
3554,23,37,26,7,12,37,18,-30,82,2,4,11,2,6,0,0
3555,28,-2,0,16,26,20,40,0,21,8,-6,29,35,0,2,0
3556,33,26,20,16,11,30,42,30,26,12,-8,16,17,9,0,0
3557,30,17,21,15,0,31,53,-30,20,2,0,76,33,9,0,0
3558,10,7,27,15,9,18,49,0,11,2,2,42,17,9,0,0
3559,36,16,5,20,27,46,37,0,67,10,5,15,29,9,0,0
3560,-4,-11,24,12,10,29,25,0,67,0,6,34,13,12,0,0
3561,18,-13,8,20,-1,44,49,15,7,11,-3,34,28,0,2,0
3562,29,4,0,20,13,27,42,30,9,3,-7,55,20,12,0,0
3563,52,29,-4,15,19,27,48,30,7,12,2,35,33,0,2,0
3564,16,17,10,22,21,41,44,15,6,8,-6,27,39,6,0,0
3565,22,10,12,12,14,27,22,0,43,3,1,36,10,105,0,0
3566,26,-15,12,18,16,29,38,0,16,6,-4,47,17,12,0,0
3567,-8,6,20,0,21,21,21,0,72,8,4,9,18,6,0,0
3568,21,27,12,15,18,29,37,15,34,8,3,21,18,6,0,0
3569,11,26,18,9,5,41,46,15,7,0,1,39,20,12,0,0
3570,29,1,8,20,24,35,26,0,46,9,0,13,15,9,2,0
3571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3572,13,18,25,8,22,34,15,0,54,10,6,32,14,0,2,0
3573,24,15,6,15,16,24,40,-30,81,0,1,36,20,12,4,0
3574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3575,18,21,-9,19,21,32,47,0,26,3,-5,45,22,0,2,0
3576,33,24,18,22,3,24,46,30,27,4,-9,44,16,6,0,0
3577,47,33,5,14,14,39,35,0,10,14,-3,27,19,6,0,0
3578,22,7,3,26,15,28,59,30,58,1,-7,43,20,105,4,0
3579,11,-20,21,19,7,39,45,-30,12,0,-9,39,28,6,0,0
3580,34,9,0,13,27,43,36,0,9,8,1,43,25,12,0,0
3581,-1,-14,8,15,16,32,19,30,74,3,4,27,8,9,0,0
3582,37,24,11,14,18,29,41,15,14,4,-10,42,25,9,0,0
3583,56,7,0,23,37,28,39,-30,15,4,0,50,28,9,0,0
3584,12,16,7,12,20,47,22,15,16,13,3,19,18,12,0,0
3585,43,31,4,21,25,18,46,15,18,8,6,42,14,12,0,0
3586,22,27,-4,14,6,43,41,-30,9,10,-9,47,32,12,0,0
3587,47,23,11,10,18,32,18,0,7,14,1,34,19,9,0,0
3588,45,17,0,21,8,43,50,-15,27,9,2,39,28,9,0,0
3589,40,-3,-5,31,21,16,55,30,29,10,7,41,24,6,4,0
3590,25,23,10,9,19,51,22,-15,36,6,6,25,27,12,4,0
3591,56,24,-5,23,3,20,54,15,5,12,0,45,42,6,4,0
3592,53,32,4,21,16,21,54,15,3,1,-10,49,24,0,2,0
3593,17,28,22,13,18,62,32,0,18,4,-3,41,23,6,0,0
3594,35,22,25,16,17,31,19,0,36,10,8,35,8,6,0,0
3595,27,47,25,7,10,32,16,15,35,8,8,43,14,0,2,0
3596,11,7,7,15,22,23,16,30,36,12,12,19,13,0,2,0
3597,-17,19,24,17,19,58,22,-30,69,2,-2,-4,26,12,0,0
3598,45,5,-5,32,26,15,62,-15,25,10,-2,41,28,6,0,0
3599,21,7,15,23,5,35,42,15,38,3,5,53,18,105,2,0
3600,33,-5,14,10,8,32,61,15,21,5,-8,49,21,0,2,0
3601,24,32,15,5,18,32,17,-15,52,6,-6,23,17,9,0,0
3602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3603,0,-14,21,9,27,34,20,0,52,0,-1,20,10,0,2,0
3604,35,29,3,13,23,34,37,15,25,10,-2,50,24,12,0,0
3605,26,36,24,20,17,36,43,-30,34,1,9,57,29,0,2,0
3606,32,20,13,13,21,38,25,0,20,4,1,48,20,0,2,0
3607,-8,10,22,15,23,39,22,0,55,3,5,15,16,0,2,0
3608,40,15,11,22,27,23,36,0,56,4,-1,40,18,6,0,0
3609,3,-1,17,18,7,34,37,0,56,0,-9,16,22,0,2,0
3610,30,23,16,18,9,47,36,15,24,6,0,37,19,6,4,0
3611,32,-12,5,26,12,28,56,0,47,7,-11,53,18,6,4,0
3612,24,9,10,18,25,32,43,30,13,4,-15,49,23,9,0,0
3613,6,-30,1,21,3,17,39,30,19,4,-7,30,20,12,0,0
3614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615,54,31,-1,29,9,31,64,0,8,12,-2,56,34,9,0,0
3616,29,24,10,24,11,37,43,15,29,2,-2,77,21,0,2,0
3617,39,14,3,22,7,48,66,0,18,1,-9,40,41,105,0,0
3618,6,15,34,15,11,23,38,0,39,0,-2,50,15,0,2,0
3619,16,21,-4,29,13,43,49,15,45,4,-9,24,39,0,2,0
3620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3621,21,-4,6,13,18,27,40,-30,87,1,-11,28,24,0,2,0
3622,22,7,5,11,11,48,32,0,31,4,-11,15,31,0,2,0
3623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,11,18,21,3,20,31,19,15,27,6,3,22,19,0,2,0
3625,12,25,15,17,6,47,37,30,39,2,1,32,17,6,4,0
3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3627,21,41,16,20,15,22,42,0,11,2,-2,53,32,0,2,0
3628,37,24,17,11,24,24,27,0,24,11,4,45,21,12,0,0
3629,44,47,19,13,12,26,31,0,30,8,1,30,18,12,0,0
3630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,35,20,0,21,-2,46,56,30,9,9,-3,44,31,0,2,0
3632,41,16,5,19,23,14,37,15,11,10,5,33,23,9,0,0
3633,16,3,17,8,13,18,17,15,46,9,0,31,11,6,0,0
3634,14,38,19,14,13,44,51,0,30,9,-1,35,4,9,2,0
3635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3636,40,19,14,18,25,8,46,15,-2,10,3,41,11,9,4,0
3637,31,-4,9,18,29,40,33,15,25,9,9,40,12,12,0,0
3638,23,11,10,19,18,61,41,0,46,4,-1,17,12,0,2,0
3639,36,35,1,19,6,22,56,15,37,5,1,32,29,9,0,0
3640,18,-9,5,15,19,20,31,-15,17,9,0,45,13,12,0,0
3641,37,35,5,22,14,30,37,-30,16,14,2,19,20,12,0,0
3642,50,24,2,23,15,22,36,-15,44,11,-2,45,26,6,0,0
3643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3644,43,21,25,18,16,21,44,30,37,8,-6,55,19,0,2,0
3645,2,5,3,21,4,38,48,30,13,8,-13,19,38,6,0,0
3646,22,8,6,18,-4,49,56,15,22,8,-9,44,33,6,0,0
3647,40,12,2,18,12,44,45,15,10,8,-4,21,34,0,2,0
3648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3649,25,25,20,15,0,36,37,-15,23,4,-3,29,32,0,2,0
3650,31,31,18,27,3,44,55,0,23,5,-4,50,26,12,4,0
3651,33,19,1,22,15,36,49,-15,45,9,1,20,20,9,2,0
3652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,23,20,30,17,21,12,28,0,43,2,6,51,11,12,0,0
3654,38,7,15,19,32,30,20,15,34,11,10,34,15,9,0,0
3655,15,35,20,15,14,55,37,-15,21,1,1,43,22,0,2,0
3656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3657,30,33,31,10,9,26,24,-15,20,10,2,34,12,0,2,0
3658,46,24,20,20,13,27,57,0,9,12,4,48,24,0,2,0
3659,15,4,7,20,0,48,51,0,11,-2,-14,48,37,12,0,0
3660,23,4,8,19,6,65,54,0,22,0,-4,46,22,12,0,0
3661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3663,34,31,13,18,7,18,55,0,26,7,-4,49,22,0,2,0
3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3665,35,16,-1,23,24,24,55,30,26,2,6,49,20,6,0,0
3666,36,30,5,23,13,29,41,0,32,4,-5,53,25,12,0,0
3667,8,9,26,10,18,50,26,0,31,0,7,33,15,0,2,0
3668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3670,46,24,-5,25,15,25,49,0,2,6,0,75,26,9,0,0
3671,19,9,-4,27,15,27,45,-15,34,0,-5,35,28,6,0,0
3672,14,4,19,6,21,37,18,30,37,6,0,20,24,0,2,0
3673,2,16,19,17,3,30,52,0,25,4,-9,21,36,0,2,0
3674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3675,10,17,18,11,24,25,25,15,66,5,-4,23,16,9,0,0
3676,11,-3,12,18,29,51,15,-30,60,7,-1,11,12,12,0,0
3677,4,0,5,22,11,46,32,15,40,11,-9,15,15,9,0,0
3678,6,17,8,8,6,41,49,0,38,8,-2,23,23,12,0,0
3679,22,20,16,18,24,31,43,30,81,5,-11,30,16,6,4,0
3680,26,29,13,29,29,9,41,-15,15,8,3,45,22,6,0,0
3681,34,36,16,21,1,45,31,15,52,8,1,27,17,0,2,0
3682,24,28,4,6,17,26,20,0,56,8,9,6,16,0,2,0
3683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3686,33,5,10,20,20,43,35,0,34,1,0,48,35,9,0,0
3687,29,51,4,23,20,41,39,15,29,6,-6,35,30,6,4,0
3688,24,0,1,19,3,44,46,0,10,8,-10,59,31,6,0,0
3689,31,28,3,30,12,29,54,15,22,6,5,47,34,0,2,0
3690,3,6,18,0,15,57,17,0,40,0,6,30,10,0,2,0
3691,15,-10,0,19,9,31,44,0,12,8,-3,41,27,6,4,0
3692,16,25,19,6,20,30,24,15,3,0,-1,44,16,12,4,0
3693,32,19,24,13,15,29,32,-15,8,8,2,35,14,0,2,0
3694,11,6,8,9,16,36,33,15,33,9,7,19,9,12,4,0
3695,30,17,1,26,35,35,46,30,35,7,5,33,22,9,0,0
3696,27,1,17,9,24,28,42,15,9,9,3,50,14,6,0,0
3697,37,21,3,14,17,35,37,-30,9,12,2,23,24,6,4,0
3698,25,28,2,17,22,23,31,0,52,4,3,37,13,0,2,0
3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3700,16,3,12,18,34,19,28,0,23,10,7,22,18,9,0,0
3701,30,6,-6,34,22,30,60,15,14,3,-4,48,33,0,2,0
3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3703,20,28,19,11,22,40,15,0,44,5,10,17,13,6,2,0
3704,49,38,18,15,7,30,38,0,35,8,-5,25,25,0,2,0
3705,44,23,-4,21,4,52,58,15,16,5,0,35,24,0,2,0
3706,25,44,20,17,13,21,35,-15,33,2,-2,60,22,9,0,0
3707,24,27,26,15,10,41,40,15,58,3,-13,34,17,0,2,0
3708,10,18,22,19,10,28,12,15,26,12,0,16,13,0,2,0
3709,-3,-31,31,8,20,49,16,30,53,4,-7,13,22,0,2,0
3710,25,16,4,15,11,27,44,30,25,10,-5,43,21,6,0,0
3711,7,-10,21,21,25,40,25,0,35,6,-9,10,22,12,0,0
3712,44,44,-5,29,18,33,55,0,15,8,0,45,34,9,0,0
3713,28,38,21,16,10,47,14,0,22,9,0,20,20,0,2,0
3714,45,22,12,16,26,47,13,0,25,14,9,8,20,6,0,0
3715,13,30,21,14,12,19,19,15,89,3,13,21,11,90,2,0
3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3717,21,26,-2,14,21,19,54,30,30,5,-6,57,26,0,2,0
3718,20,41,10,8,19,38,32,30,46,6,5,7,19,9,0,0
3719,34,41,28,13,11,31,11,0,53,12,2,26,7,6,0,0
3720,1,27,18,19,14,38,24,15,53,4,0,13,18,90,2,0
3721,36,30,-5,23,20,36,71,15,24,0,-19,56,30,0,2,0
3722,44,39,3,28,23,27,50,0,41,5,0,50,23,12,0,0
3723,28,-1,5,27,9,42,53,30,28,3,-8,48,36,0,2,0
3724,8,0,2,24,5,48,57,30,24,0,-5,43,26,0,2,0
3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3726,35,55,-3,23,21,29,42,-30,8,5,0,39,30,9,0,0
3727,35,7,8,23,19,52,45,-15,66,5,-8,49,15,9,4,0
3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3729,1,40,27,13,9,34,32,-15,53,0,12,32,7,0,2,0
3730,54,25,6,20,24,18,36,-15,72,5,0,28,29,0,2,0
3731,23,31,0,21,9,22,42,0,35,7,14,17,14,0,2,0
3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3734,35,-8,-3,16,16,67,46,0,24,3,-8,38,27,0,2,0
3735,26,36,12,5,10,33,16,30,53,8,16,31,21,9,0,0
3736,36,8,-1,23,9,54,58,30,35,3,1,51,35,6,4,0
3737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3738,25,15,24,15,-1,39,49,15,15,3,-7,56,21,6,0,0
3739,37,17,14,16,3,43,39,0,27,8,1,44,29,0,2,0
3740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3742,13,11,15,9,14,11,32,-15,25,8,8,27,26,6,4,0
3743,30,24,26,11,17,33,18,0,31,12,15,17,15,0,2,0
3744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3745,38,16,10,11,10,22,55,30,11,5,-6,55,24,9,0,0
3746,17,27,10,1,13,16,11,30,94,3,12,8,7,105,0,0
3747,9,10,12,23,13,74,31,-15,78,3,-12,12,23,6,2,0
3748,35,36,13,15,24,18,29,15,72,5,-2,28,13,0,2,0
3749,23,3,13,16,11,30,44,30,28,6,6,46,18,0,2,0
3750,19,1,16,6,31,60,4,15,82,9,-1,-4,15,0,2,0
3751,50,30,0,23,4,40,63,-15,25,10,-5,54,19,0,2,0
3752,37,44,19,6,16,16,15,15,36,9,-2,33,14,12,0,0
